Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Dividends,Stock Splits
2025-01-06 18:30:00,1240.8499755859375,1244.5,1221.25,1222.0,10070505,1230.2257080078125,0.027558257960004662,0.0,0.0
2025-01-07 00:00:00,1230.2257080078125,1233.844480589015,1210.7935491517349,1211.5371275851955,10070505,1230.2257080078125,-0.008562088719152539,,
2025-01-07 18:30:00,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579,1254.664794921875,0.028673024602379193,0.0,0.0
2025-01-08 00:00:00,1254.664794921875,1260.167324257905,1234.6872949225542,1238.3060678446636,19346579,1254.664794921875,-0.008561995320525484,,
2025-01-08 18:30:00,1254.75,1269.75,1248.050048828125,1267.0,12794704,1244.0068359375,6.791063116606821e-05,0.0,0.0
2025-01-09 00:00:00,1244.0067138671875,1258.878282472892,1237.364128300027,1256.1518282285128,12794704,1244.0067138671875,-0.008562092953028455,,
2025-01-09 18:30:00,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332,1231.266845703125,-0.001693471128122792,0.0,0.0
2025-01-10 00:00:00,1231.266845703125,1245.9896754309789,1225.4173374439545,1243.114481097643,8120332,1231.266845703125,-0.008562024721719741,,
2025-01-12 18:30:00,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861,1229.234375,0.006970974580178035,0.0,0.0
2025-01-13 00:00:00,1229.234375,1234.5881643828388,1215.899582365329,1219.4687349455062,13764861,1229.234375,-0.00856200410934449,,
2025-01-13 18:30:00,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266,1228.143798828125,0.007741099007258168,0.0,0.0
2025-01-14 00:00:00,1228.143798828125,1242.6187691440975,1216.742262047884,1233.4479678208604,13095266,1228.143798828125,-0.008562019109485397,,
2025-01-14 18:30:00,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856,1241.478515625,0.019587406919860717,0.0,0.0
2025-01-15 00:00:00,1241.478516,1246.2374660533972,1231.2171573529768,1234.2905907014622,9578856,1241.478516,-0.008562079212542262,,
2025-01-15 18:30:00,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603,1255.6065673828125,0.020114270887531926,0.0,0.0
2025-01-16 00:00:00,1255.6065673828125,1264.0834104275011,1240.586378973141,1248.1212833322295,14117603,1255.6065673828125,-0.008562031037254059,,
2025-01-16 18:30:00,1302.3499755859375,1326.0,1285.0,1322.25,29366277,1291.19921875,0.03722775064848305,0.0,0.0
2025-01-17 00:00:00,1291.199219,1314.6467509950228,1273.997794139219,1310.9288585996749,29366277,1291.199219,-0.008562027715261822,,
2025-01-19 18:30:00,1305.449951171875,1316.0,1300.25,1316.0,14040244,1294.272705078125,0.011036819076541748,0.0,0.0
2025-01-20 00:00:00,1294.272705078125,1304.7324245206253,1289.1172758229052,1304.7324245206253,14040244,1294.272705078125,-0.008561987446333297,,
2025-01-20 18:30:00,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976,1262.7945556640625,-0.01589522349156558,0.0,0.0
2025-01-21 00:00:00,1262.7945556640625,1301.7581181984158,1259.324522599558,1299.2795231523412,14562976,1262.7945556640625,-0.00856198157013266,,
2025-01-21 18:30:00,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590,1266.16552734375,0.011328382639686163,0.0,0.0
2025-01-22 00:00:00,1266.1654052734375,1271.9157939003728,1257.837302,1267.3552034506358,10273590,1266.1654052734375,-0.008562031572730389,,
2025-01-22 18:30:00,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682,1252.8306884765625,-0.0019866131619918903,0.0,0.0
2025-01-23 00:00:00,1252.830566,1266.4132176584087,1250.7980702365203,1259.126173066555,8720682,1252.830566,-0.008562068773020681,,
2025-01-23 18:30:00,1246.300048828125,1273.0,1243.5,1266.0,14235970,1235.6292724609375,-0.005212610028126563,0.0,0.0
2025-01-24 00:00:00,1235.6292724609375,1262.100619607451,1232.8531975505623,1255.1605533566642,14235970,1235.6292724609375,-0.008561964173251058,,
2025-01-26 18:30:00,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,1218.82421875,-0.005081861538043575,0.0,0.0
2025-01-27 00:00:00,1218.824219,1229.8291557820492,1209.5542981292017,1228.4907387555406,9536019,1218.824219,-0.00856205051040948,,
2025-01-27 18:30:00,1234.4000244140625,1244.75,1218.5,1238.0,10568025,1223.8310546875,0.012779369798576745,0.0,0.0
2025-01-28 00:00:00,1223.8311767578125,1234.0925365684338,1208.0672872533737,1227.400329601704,10568025,1223.8311767578125,-0.008561930854843247,,
2025-01-28 18:30:00,1235.5,1242.75,1228.050048828125,1236.0,5928156,1224.921630859375,0.00953466741474962,0.0,0.0
2025-01-29 00:00:00,1224.921630859375,1232.109556252925,1217.535466,1225.4173498520336,5928156,1224.921630859375,-0.008562014682820696,,
2025-01-29 18:30:00,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,1242.3214111328125,0.02296344293390895,0.0,0.0
2025-01-30 00:00:00,1242.3214111328125,1246.237542749693,1221.8481926097395,1224.971246456504,9269259,1242.3214111328125,-0.00856201849666427,,
2025-01-30 18:30:00,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,1254.2681884765625,0.018335484077630415,0.0,0.0
2025-01-31 00:00:00,1254.2681884765625,1256.1519448799122,1238.306060895825,1245.097387,6584612,1254.2681884765625,-0.008562000884047238,,
2025-01-31 18:30:00,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,1253.7724609375,0.008237302998112428,0.0,0.0
2025-02-01 00:00:00,1253.772461,1259.6715896071485,1230.374548522757,1254.2681799336815,7118453,1253.772461,-0.008562007587356368,,
2025-02-02 18:30:00,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,1235.232666015625,-0.006278999444331856,0.0,0.0
2025-02-03 00:00:00,1235.232666015625,1245.2461659154887,1226.9541826685895,1240.2889757645512,9252345,1235.232666015625,-0.008561969812509007,,
2025-02-03 18:30:00,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069,1274.196044921875,0.04045171936508507,0.0,0.0
2025-02-04 00:00:00,1274.196044921875,1277.7653184740125,1235.9265630557768,1237.3642207434832,16691069,1274.196044921875,-0.008562018882716571,,
2025-02-04 18:30:00,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028,1267.2559814453125,0.0031423000141594937,0.0,0.0
2025-02-05 00:00:00,1267.2559814453125,1279.4507170461238,1265.7688244708304,1271.667953084696,10112028,1267.2559814453125,-0.008562017011914946,,
2025-02-05 18:30:00,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001,1270.577392578125,0.011279542248843866,0.0,0.0
2025-02-06 00:00:00,1270.577392578125,1276.9721191435924,1259.473214579181,1262.7945076095025,9956001,1270.577392578125,-0.008562019298453127,,
2025-02-06 18:30:00,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283,1255.8544921875,-0.003051716037841934,0.0,0.0
2025-02-07 00:00:00,1255.854492,1272.7089385364054,1251.1947819010977,1265.2236540965398,8764283,1255.854492,-0.008561979624173377,,
2025-02-09 18:30:00,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972,1242.916259765625,-0.0017553527100314659,0.0,0.0
2025-02-10 00:00:00,1242.916259765625,1255.656213725916,1234.8856362555491,1253.673337746878,6970972,1242.916259765625,-0.00856201048091898,,
2025-02-10 18:30:00,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714,1224.2772216796875,-0.006489805018085937,0.0,0.0
2025-02-11 00:00:00,1224.2772216796875,1253.7230036544372,1219.567891058193,1253.7230036544372,8859714,1224.2772216796875,-0.008561974422223395,,
2025-02-11 18:30:00,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654,1206.1339111328125,-0.006311620207195334,0.0,0.0
2025-02-12 00:00:00,1206.1339111328125,1216.39526992,1183.1324776076383,1209.0089844264594,21131654,1206.1339111328125,-0.00856202973757314,,
2025-02-12 18:30:00,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216,1205.6876220703125,0.008262817553786217,0.0,0.0
2025-02-13 00:00:00,1205.687744140625,1217.4858807075602,1201.622872489872,1206.629682868639,8511216,1205.687744140625,-0.008561986394495014,,
2025-02-13 18:30:00,1217.25,1224.0,1205.449951171875,1219.0,10298145,1206.827880859375,0.009589759799388364,0.0,0.0
2025-02-14 00:00:00,1206.827880859375,1213.5200872227356,1195.1288642881832,1208.562897,10298145,1206.827880859375,-0.008562020242863011,,
2025-02-16 18:30:00,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683,1214.4124755859375,0.014974913855833716,0.0,0.0
2025-02-17 00:00:00,1214.412353515625,1216.99006794739,1194.1869953911455,1200.7304615718228,8166683,1214.412353515625,-0.00856206277198368,,
2025-02-17 18:30:00,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250,1214.908203125,0.009047726554023416,0.0,0.0
2025-02-18 00:00:00,1214.908203,1219.3696743222742,1205.6877809072391,1214.362863790828,6673250,1214.908203,-0.00856195626328582,,
2025-02-18 18:30:00,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338,1216.9404296875,0.010323206429016851,0.0,0.0
2025-02-19 00:00:00,1216.9405517578125,1222.1952216847485,1207.125412159616,1209.058667892558,6217338,1216.9405517578125,-0.008561977947882049,,
2025-02-19 18:30:00,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582,1222.4429931640625,0.013196575805605626,0.0,0.0
2025-02-20 00:00:00,1222.4429931640625,1228.738599945727,1211.5371757068,1213.4704313005311,7795582,1222.4429931640625,-0.008562049339770894,,
2025-02-20 18:30:00,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025,1217.634521484375,0.004668545921498124,0.0,0.0
2025-02-21 00:00:00,1217.634521484375,1229.3830367840983,1211.6858938870323,1218.1797397323817,6904025,1217.634521484375,-0.008562067109597948,,
2025-02-23 18:30:00,1214.550048828125,1223.25,1210.5,1216.550048828125,7172498,1204.151123046875,-0.002533167877410203,0.0,0.0
2025-02-24 00:00:00,1204.1510009765625,1212.7764626626977,1200.135628901039,1206.1338768607443,7172498,1204.1510009765625,-0.008562057909096588,,
2025-02-24 18:30:00,1204.0,1221.0,1201.5,1211.0,11552182,1193.69140625,-0.00012540036626640383,0.0,0.0
2025-02-25 00:00:00,1193.6912841796875,1210.5457292220915,1191.2126893205104,1200.6313497853837,11552182,1193.6912841796875,-0.008562056329163181,,
2025-02-26 18:30:00,1207.0999755859375,1215.0,1200.6500244140625,1212.800048828125,11509215,1196.7647705078125,0.011232964154098246,0.0,0.0
2025-02-27 00:00:00,1196.7647705078125,1204.597154814102,1190.370043898487,1202.416039651657,11509215,1196.7647705078125,-0.008562012498681604,,
2025-02-27 18:30:00,1200.0999755859375,1217.3499755859375,1193.300048828125,1202.0,23007298,1189.82470703125,0.0027868509838484545,0.0,0.0
2025-02-28 00:00:00,1189.824707,1206.9270123506617,1183.0830013175257,1191.7084634163882,23007298,1189.824707,-0.008562010494934547,,
2025-03-02 18:30:00,1171.25,1206.449951171875,1156.0,1204.0,17944938,1161.2216796875,-0.015611297101767119,0.0,0.0
2025-03-03 00:00:00,1161.22168,1196.1202465389174,1146.1022512006402,1193.6912720117396,17944938,1161.22168,-0.008562066168623206,,
2025-03-03 18:30:00,1161.9000244140625,1174.0,1159.550048828125,1162.199951171875,11377373,1151.9517822265625,0.0005841644414203984,0.0,0.0
2025-03-04 00:00:00,1151.9517822265625,1163.948157257321,1149.6219272411693,1152.2491409974891,11377373,1151.9517822265625,-0.008562046629198461,,
2025-03-04 18:30:00,1175.5999755859375,1183.0,1157.0,1161.0,8664095,1165.534423828125,0.020528804872080864,0.0,0.0
2025-03-05 00:00:00,1165.5345458984375,1172.8712116641736,1147.0938223968292,1151.0595745918054,8664095,1165.5345458984375,-0.008561951255981692,,
2025-03-05 18:30:00,1209.5999755859375,1213.949951171875,1185.1500244140625,1197.0,14468014,1199.2432861328125,0.03780705586339583,0.0,0.0
2025-03-06 00:00:00,1199.243408203125,1203.5561393973803,1175.002796955133,1186.751313,14468014,1199.243408203125,-0.008561977175797875,,
2025-03-06 18:30:00,1249.800048828125,1254.800048828125,1212.0,1216.0,16474965,1239.0992431640625,0.04215711362612451,0.0,0.0
2025-03-07 00:00:00,1239.0992431640625,1244.0564330934674,1201.622838887705,1205.5885908312289,16474965,1239.0992431640625,-0.008562014119055328,,
2025-03-09 18:30:00,1238.4000244140625,1258.0,1235.4000244140625,1245.0,11931051,1227.796875,-0.0005642960028080513,0.0,0.0
2025-03-10 00:00:00,1227.7967529296875,1247.2289120927182,1224.8224391488625,1234.3402190424754,11931051,1227.7967529296875,-0.008562073058252628,,
2025-03-10 18:30:00,1247.300048828125,1249.5,1229.75,1240.0,10089838,1236.62060546875,0.015884791885871996,0.0,0.0
2025-03-11 00:00:00,1236.620605,1238.801720552263,1219.2208210077197,1229.3830600118497,10089838,1236.620605,-0.008562048753352203,,
2025-03-11 18:30:00,1257.050048828125,1263.0,1244.0,1258.0,11977555,1246.2872314453125,0.01652038122729227,0.0,0.0
2025-03-12 00:00:00,1246.287109,1252.1861167007874,1233.3487958636415,1247.2289270068015,11977555,1246.287109,-0.008562061501177776,,
2025-03-12 18:30:00,1247.9000244140625,1264.1500244140625,1243.8499755859375,1260.050048828125,9505270,1237.2154541015625,0.0012941764400953293,0.0,0.0
2025-03-13 00:00:00,1237.215576171875,1253.326444606414,1233.2002036288975,1249.2615727756531,9505270,1237.215576171875,-0.008561942489907604,,
2025-03-16 18:30:00,1238.8499755859375,1257.4000244140625,1233.0999755859375,1242.1500244140625,16640917,1228.242919921875,0.001321030421488567,0.0,0.0
2025-03-17 00:00:00,1228.2427978515625,1246.6340190017777,1222.5420300210542,1231.5145912773855,16640917,1228.2427978515625,-0.008562116433313949,,
2025-03-17 18:30:00,1238.8499755859375,1238.8499755859375,1238.8499755859375,1238.8499755859375,0,1228.242919921875,0.008636059379244054,0.0,0.0
2025-03-18 00:00:00,1228.2427978515625,1228.2427978515625,1228.2427978515625,1228.2427978515625,0,1228.2427978515625,-0.008562116433313949,,
2025-03-18 18:30:00,1247.1500244140625,1253.25,1238.800048828125,1241.050048828125,16162399,1236.471923828125,0.01539372068419409,0.0,0.0
2025-03-19 00:00:00,1236.471923828125,1242.5196714129374,1228.1934407470596,1230.4241762433128,16162399,1236.471923828125,-0.008562001665320285,,
2025-03-19 18:30:00,1269.1500244140625,1273.0,1250.050048828125,1251.8499755859375,15971477,1258.283447265625,0.0264285018981798,0.0,0.0
2025-03-20 00:00:00,1258.2835693359375,1262.10058145345,1239.347127629136,1241.1316434245866,15971477,1258.2835693359375,-0.008561994144972607,,
2025-03-20 18:30:00,1276.3499755859375,1281.0,1270.0999755859375,1275.0,21780769,1265.421875,0.014357976763166747,0.0,0.0
2025-03-21 00:00:00,1265.4217529296875,1270.0319634187874,1259.2252659887297,1264.0833359554676,21780769,1265.4217529296875,-0.008562089446692012,,
2025-03-23 18:30:00,1302.0999755859375,1306.0,1284.25,1291.0,20299319,1290.951416015625,0.02898497877986772,0.0,0.0
2025-03-24 00:00:00,1290.9512939453125,1294.8179260458828,1273.254151243817,1279.9463572168718,20299319,1290.9512939453125,-0.008562078065939671,,
2025-03-24 18:30:00,1285.449951171875,1307.699951171875,1282.5999755859375,1307.699951171875,13713899,1274.4439697265625,-0.004261464238999091,0.0,0.0
2025-03-25 00:00:00,1274.4439697265625,1296.503466,1271.6183955406093,1296.503466,13713899,1274.4439697265625,-0.008561968076064685,,
2025-03-25 18:30:00,1273.050048828125,1293.800048828125,1268.75,1291.0,12074747,1262.150146484375,-0.0010937482788957453,0.0,0.0
2025-03-26 00:00:00,1262.150146484375,1282.722484204843,1257.8869148358597,1279.9464094999762,12074747,1262.150146484375,-0.008562037567795278,,
2025-03-26 18:30:00,1278.199951171875,1285.0,1271.300048828125,1278.1500244140625,15028056,1267.2559814453125,0.012716240403097379,0.0,0.0
2025-03-27 00:00:00,1267.2559814453125,1273.9978081396894,1260.4151561828105,1267.2064821612498,15028056,1267.2559814453125,-0.008562017011914946,,
2025-03-27 18:30:00,1275.0999755859375,1295.75,1269.0,1280.0,18147129,1264.1824951171875,0.006189747182474337,0.0,0.0
2025-03-28 00:00:00,1264.1824951171875,1284.655712816062,1258.1347478785124,1269.0405652360091,18147129,1264.1824951171875,-0.008562058409367634,,
2025-03-31 18:30:00,1252.5999755859375,1277.9000244140625,1249.300048828125,1264.5999755859375,12099648,1241.8751220703125,-0.009162062895180623,0.0,0.0
2025-04-01 00:00:00,1241.8751220703125,1266.9585500115554,1238.603449529153,1253.7723771839194,12099648,1241.8751220703125,-0.00856207386608654,,
2025-04-01 18:30:00,1251.1500244140625,1255.550048828125,1243.9000244140625,1247.550048828125,10142590,1240.4376220703125,0.007468466175800215,0.0,0.0
2025-04-02 00:00:00,1240.437744140625,1244.8000957785905,1233.2498182568115,1236.8685913550723,10142590,1240.437744140625,-0.008561947060229058,,
2025-04-02 18:30:00,1248.699951171875,1251.800048828125,1233.050048828125,1233.050048828125,7434366,1238.008544921875,0.0066607188230749514,0.0,0.0
2025-04-03 00:00:00,1238.0086669921875,1241.082222,1222.4927580494818,1222.4927580494818,7434366,1238.0086669921875,-0.0085619320875715,,
2025-04-03 18:30:00,1204.699951171875,1245.449951171875,1193.1500244140625,1241.0999755859375,17908652,1194.38525390625,-0.026905074825718245,0.0,0.0
2025-04-04 00:00:00,1194.385254,1234.7863505024063,1182.9342181609516,1230.473619610667,17908652,1194.385254,-0.008562046642270782,,
2025-04-06 18:30:00,1165.699951171875,1171.25,1114.8499755859375,1132.199951171875,22156106,1155.71923828125,-0.024016792514858887,0.0,0.0
2025-04-07 00:00:00,1155.7191162109375,1161.2216449878497,1105.304523000697,1122.5059464290011,22156106,1155.7191162109375,-0.008562096061601299,,
2025-04-07 18:30:00,1182.199951171875,1196.5999755859375,1163.300048828125,1172.0,19555040,1172.0780029296875,0.022912864025089297,0.0,0.0
2025-04-08 00:00:00,1172.0780029296875,1186.3547349162204,1153.3399207865864,1161.9653833278503,19555040,1172.0780029296875,-0.008561959617875092,,
2025-04-08 18:30:00,1185.3499755859375,1189.800048828125,1168.0,1169.5,10223104,1175.2010498046875,0.01132345511397359,0.0,0.0
2025-04-09 00:00:00,1175.2010498046875,1179.613021672609,1157.9996241138483,1159.4867811653644,10223104,1175.2010498046875,-0.008561965655951687,,
2025-04-10 18:30:00,1218.949951171875,1222.6500244140625,1195.1500244140625,1195.1500244140625,11224242,1208.5133056640625,0.03722673782027197,0.0,0.0
2025-04-11 00:00:00,1208.5133056640625,1212.1816988912135,1184.917153801556,1184.917153801556,11224242,1208.5133056640625,-0.008561996739717581,,
2025-04-14 18:30:00,1240.0999755859375,1251.0,1237.0999755859375,1251.0,13378535,1229.4822998046875,0.026136799465785288,0.0,0.0
2025-04-15 00:00:00,1229.4822998046875,1240.288998738938,1226.5079856590305,1240.288998738938,13378535,1229.4822998046875,-0.00856195144769134,,
2025-04-15 18:30:00,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464,1228.689208984375,0.007985270731426741,0.0,0.0
2025-04-16 00:00:00,1228.689208984375,1230.2754856402491,1218.477348782242,1223.5336585713449,8248464,1228.689208984375,-0.008561961934709483,,
2025-04-16 18:30:00,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401,1263.5877685546875,0.0372842787912917,0.0,0.0
2025-04-17 00:00:00,1263.5877685546875,1269.238916912585,1217.0893007676923,1229.5813957339365,15398401,1263.5877685546875,-0.00856197053378771,,
2025-04-20 18:30:00,1295.5,1300.9000244140625,1267.0,1270.0,10429964,1284.407958984375,0.02525525510729998,0.0,0.0
2025-04-21 00:00:00,1284.4078369140625,1289.7616259352503,1256.151855939882,1259.126169726638,10429964,1284.4078369140625,-0.008562071081387512,,
2025-04-21 18:30:00,1291.199951171875,1303.9000244140625,1286.300048828125,1300.0,13051707,1280.1446533203125,0.005288128943631509,0.0,0.0
2025-04-22 00:00:00,1280.144775390625,1292.7361113748846,1275.2868257139828,1288.8694787336528,13051707,1280.144775390625,-0.008561939435651644,,
2025-04-22 18:30:00,1300.0,1306.0,1285.4000244140625,1297.0,10480888,1288.869384765625,0.015510139939692635,0.0,0.0
2025-04-23 00:00:00,1288.869384765625,1294.8180126953123,1274.3944143417475,1285.8950708007812,10480888,1288.869384765625,-0.00856201171875004,,
2025-04-23 18:30:00,1301.5999755859375,1304.5,1290.300048828125,1292.4000244140625,10468940,1290.4556884765625,0.009877332001820838,0.0,0.0
2025-04-24 00:00:00,1290.4556884765625,1293.3308829080645,1279.2525115884996,1281.3345072026398,10468940,1290.4556884765625,-0.008561990871548852,,
2025-04-24 18:30:00,1300.4000244140625,1325.199951171875,1288.0999755859375,1303.5,14431012,1289.2659912109375,0.007706065404880169,0.0,0.0
2025-04-25 00:00:00,1289.2659912109375,1313.853581,1277.071255478384,1292.3394247863746,14431012,1289.2659912109375,-0.008562006301208624,,
2025-04-27 18:30:00,1368.800048828125,1374.5999755859375,1320.199951171875,1340.0,31104496,1357.080322265625,0.06168940944644441,0.0,0.0
2025-04-28 00:00:00,1357.0804443359375,1362.8307123815491,1308.8964585313056,1328.526980231352,31104496,1357.0804443359375,-0.008561955051229808,,
2025-04-28 18:30:00,1399.699951171875,1410.9000244140625,1370.0,1371.0,32538970,1387.7156982421875,0.03140529142087267,0.0,0.0
2025-04-29 00:00:00,1387.7156982421875,1398.8198762816546,1358.2700385179512,1359.2614765022709,32538970,1387.7156982421875,-0.008562015680327661,,
2025-04-29 18:30:00,1405.0,1412.4000244140625,1369.0,1402.0,25480745,1392.9703369140625,0.012455218154342695,0.0,0.0
2025-04-30 00:00:00,1392.9703369140625,1400.3070020394923,1357.2785702742715,1389.9960230274132,25480745,1392.9703369140625,-0.008562037783585441,,
2025-05-01 18:30:00,1419.800048828125,1426.699951171875,1409.0999755859375,1414.0,13007841,1407.6436767578125,0.019260791994681004,0.0,0.0
2025-05-02 00:00:00,1407.6436767578125,1414.4845019236116,1397.0352178747166,1401.8932881277126,13007841,1407.6436767578125,-0.008562031027077421,,
2025-05-04 18:30:00,1431.300048828125,1439.5,1426.9000244140625,1431.0,12685649,1419.0452880859375,0.016805653633026996,0.0,0.0
2025-05-05 00:00:00,1419.0452880859375,1427.1750314493302,1414.6829365878357,1418.747808269532,12685649,1419.0452880859375,-0.008561978847287155,,
2025-05-05 18:30:00,1420.9000244140625,1432.0,1410.5999755859375,1431.0,14084117,1408.7342529296875,0.0013070311030218829,0.0,0.0
2025-05-06 00:00:00,1408.7342529296875,1419.7391903256466,1398.5223933042987,1418.7477523435757,14084117,1408.7342529296875,-0.008562017929017784,,
2025-05-06 18:30:00,1406.0,1424.4000244140625,1402.699951171875,1420.9000244140625,13440169,1393.9617919921875,-0.001940928833100486,0.0,0.0
2025-05-07 00:00:00,1393.9617919921875,1412.20427492599,1390.6899982666434,1408.7342420156256,13440169,1393.9617919921875,-0.008562025610108437,,
2025-05-07 18:30:00,1407.0,1420.800048828125,1398.0,1404.0999755859375,16106175,1394.9532470703125,0.009353346757932979,0.0,0.0
2025-05-08 00:00:00,1394.9532470703125,1408.635139694706,1386.030305191398,1392.0780527042998,16106175,1394.9532470703125,-0.008562013453935702,,
2025-05-08 18:30:00,1377.199951171875,1394.800048828125,1374.5,1385.5,13668904,1365.408447265625,-0.012726803522428498,0.0,0.0
2025-05-09 00:00:00,1365.4083251953125,1382.8577303043132,1362.731491083779,1373.637308764333,13668904,1365.4083251953125,-0.008562029040539043,,
2025-05-11 18:30:00,1436.5,1439.0,1400.0,1400.0,10674081,1424.20068359375,0.05206623798380483,0.0,0.0
2025-05-12 00:00:00,1424.2005615234375,1426.6791563050656,1388.013077711669,1388.013077711669,10674081,1424.2005615234375,-0.008562087348807812,,
2025-05-12 18:30:00,1415.699951171875,1447.699951171875,1412.4000244140625,1433.5,11407896,1403.5787353515625,-0.005968689088613699,0.0,0.0
2025-05-13 00:00:00,1403.578613,1435.304626683893,1400.3069407641844,1421.226256646525,11407896,1403.578613,-0.008562081366070173,,
2025-05-13 18:30:00,1424.4000244140625,1429.9000244140625,1415.5,1420.0,5570160,1412.2042236328125,0.01483451744078601,0.0,0.0
2025-05-14 00:00:00,1412.204345703125,1417.6572548355591,1403.3805230837922,1407.8419941921477,5570160,1412.204345703125,-0.008561975921022813,,
2025-05-14 18:30:00,1454.199951171875,1461.4000244140625,1412.699951171875,1425.0,20177211,1441.7491455078125,0.029737626566954667,0.0,0.0
2025-05-15 00:00:00,1441.7491455078125,1448.8875719918406,1400.6044669576877,1412.7992032271827,20177211,1441.7491455078125,-0.008561962647591126,,
2025-05-15 18:30:00,1456.4000244140625,1461.0,1447.300048828125,1453.199951171875,9036695,1443.9302978515625,0.010161877988205559,0.0,0.0
2025-05-16 00:00:00,1443.9302978515625,1448.4908883531898,1434.9082364412498,1440.757623701411,9036695,1443.9302978515625,-0.008562020292135597,,
2025-05-18 18:30:00,1440.800048828125,1454.5999755859375,1438.199951171875,1452.0999755859375,6195791,1428.4638671875,-0.0021678671249540926,0.0,0.0
2025-05-19 00:00:00,1428.463867,1442.1456384779733,1425.886031660542,1439.667043567546,6195791,1428.463867,-0.008562035959228886,,
2025-05-19 18:30:00,1424.5999755859375,1445.0,1421.800048828125,1438.199951171875,11270560,1412.402587890625,-0.0027049276522319587,0.0,0.0
2025-05-20 00:00:00,1412.4024658203125,1432.6278240113834,1409.6265122020177,1425.885998,11270560,1412.4024658203125,-0.008562059507693176,,
2025-05-20 18:30:00,1429.199951171875,1436.199951171875,1418.0999755859375,1423.9000244140625,6136364,1416.963134765625,0.011892846237567811,0.0,0.0
2025-05-21 00:00:00,1416.9630126953125,1423.9030780659657,1405.9580760983038,1411.708464386899,6136364,1416.9630126953125,-0.00856208990668439,,
2025-05-21 18:30:00,1409.4000244140625,1423.800048828125,1396.9000244140625,1421.199951171875,12134466,1397.332763671875,-0.005337463443639168,0.0,0.0
2025-05-22 00:00:00,1397.332763671875,1411.6094953044076,1384.9397884743898,1409.031659643212,12134466,1397.332763671875,-0.008561984201188255,,
2025-05-22 18:30:00,1426.800048828125,1433.800048828125,1406.5999755859375,1406.5999755859375,6474883,1414.5838623046875,0.02108823747810562,0.0,0.0
2025-05-23 00:00:00,1414.5838623046875,1421.5239286750705,1394.5567410207764,1394.5567410207764,6474883,1414.5838623046875,-0.008561947088150834,,
2025-05-25 18:30:00,1434.800048828125,1441.0,1425.0999755859375,1432.0,4842944,1422.5152587890625,0.014291260534034844,0.0,0.0
2025-05-26 00:00:00,1422.5152587890625,1428.6621258406371,1412.898237790455,1419.7391840414937,4842944,1422.5152587890625,-0.00856202231739267,,
2025-05-26 18:30:00,1422.0999755859375,1437.0,1413.9000244140625,1426.0999755859375,12640414,1409.9239501953125,-0.0002919358513444603,0.0,0.0
2025-05-27 00:00:00,1409.9239501953125,1424.696400543767,1401.794207036506,1413.8897021801247,12640414,1409.9239501953125,-0.008562003796961037,,
2025-05-27 18:30:00,1412.9000244140625,1422.5999755859375,1410.699951171875,1420.0999755859375,5944611,1400.802734375,0.0021108047837175015,0.0,0.0
2025-05-28 00:00:00,1400.8028564453125,1410.4197571984832,1398.621620102477,1407.9411620533203,5944611,1400.8028564453125,-0.008561941934827844,,
2025-05-28 18:30:00,1417.800048828125,1420.0,1408.5999755859375,1412.0999755859375,13771917,1405.660888671875,0.01213389329169745,0.0,0.0
2025-05-29 00:00:00,1405.660888671875,1407.842003929875,1396.5395861721686,1400.0096192804465,13771917,1405.660888671875,-0.008561969063468178,,
2025-05-29 18:30:00,1420.9000244140625,1430.5999755859375,1409.699951171875,1418.0,13788484,1408.7342529296875,0.010841260409959919,0.0,0.0
